,0,Open,High,Low,Close,Adj Close,Volume,pointpos
2024-01-16 21:00:00+00:00,0,1.0875475406646729,1.088020920753479,1.0874292850494385,1.0877841711044312,1.0877841711044312,0.0,
2024-01-16 22:00:00+00:00,1,1.088020920753479,1.088139295578003,1.0876659154891968,1.088020920753479,1.088020920753479,0.0,1.0886392955780029
2024-01-16 23:00:00+00:00,0,1.087902545928955,1.088139295578003,1.087902545928955,1.088139295578003,1.088139295578003,0.0,
2024-01-17 00:00:00+00:00,0,1.088139295578003,1.088139295578003,1.0875475406646729,1.088139295578003,1.088139295578003,0.0,
2024-01-17 01:00:00+00:00,0,1.088139295578003,1.0883761644363403,1.0876659154891968,1.088020920753479,1.088020920753479,0.0,
2024-01-17 02:00:00+00:00,0,1.088020920753479,1.0887316465377808,1.0876659154891968,1.0877841711044312,1.0877841711044312,0.0,
2024-01-17 03:00:00+00:00,0,1.0876659154891968,1.0877841711044312,1.0868383646011353,1.08695650100708,1.08695650100708,0.0,
2024-01-17 04:00:00+00:00,0,1.0868383646011353,1.0874292850494385,1.0868383646011353,1.087311029434204,1.087311029434204,0.0,
2024-01-17 05:00:00+00:00,0,1.0874292850494385,1.0874292850494385,1.0864840745925903,1.08672034740448,1.08672034740448,0.0,
2024-01-17 06:00:00+00:00,0,1.08672034740448,1.08672034740448,1.085894227027893,1.0866022109985352,1.0866022109985352,0.0,
2024-01-17 07:00:00+00:00,0,1.0868383646011353,1.0876659154891968,1.0863661766052246,1.087311029434204,1.087311029434204,0.0,
2024-01-17 08:00:00+00:00,0,1.0874292850494385,1.0883761644363403,1.08695650100708,1.08695650100708,1.08695650100708,0.0,
2024-01-17 09:00:00+00:00,0,1.08695650100708,1.088139295578003,1.0863661766052246,1.088020920753479,1.088020920753479,0.0,
2024-01-17 10:00:00+00:00,0,1.0882576704025269,1.0886130332946777,1.087074637413025,1.0875475406646729,1.0875475406646729,0.0,
2024-01-17 11:00:00+00:00,0,1.0875475406646729,1.0884946584701538,1.087311029434204,1.0882576704025269,1.0882576704025269,0.0,
2024-01-17 12:00:00+00:00,0,1.088139295578003,1.0883761644363403,1.087311029434204,1.0876659154891968,1.0876659154891968,0.0,
2024-01-17 13:00:00+00:00,0,1.0875475406646729,1.088139295578003,1.0855406522750854,1.0866022109985352,1.0866022109985352,0.0,
2024-01-17 14:00:00+00:00,0,1.08672034740448,1.0871928930282593,1.0851871967315674,1.0851871967315674,1.0851871967315674,0.0,
2024-01-17 15:00:00+00:00,0,1.0857763290405273,1.087311029434204,1.0848339796066284,1.0851871967315674,1.0851871967315674,0.0,
2024-01-17 16:00:00+00:00,0,1.0853049755096436,1.08672034740448,1.0851871967315674,1.0860122442245483,1.0860122442245483,0.0,
2024-01-17 17:00:00+00:00,0,1.086130142211914,1.087311029434204,1.0860122442245483,1.08695650100708,1.08695650100708,0.0,
2024-01-17 18:00:00+00:00,0,1.08695650100708,1.08695650100708,1.0860122442245483,1.0868383646011353,1.0868383646011353,0.0,
2024-01-17 19:00:00+00:00,0,1.08695650100708,1.088139295578003,1.08695650100708,1.0877841711044312,1.0877841711044312,0.0,
2024-01-17 20:00:00+00:00,0,1.0876659154891968,1.0884946584701538,1.0874292850494385,1.0884946584701538,1.0884946584701538,0.0,
2024-01-17 21:00:00+00:00,0,1.0884946584701538,1.0886130332946777,1.0883761644363403,1.0884946584701538,1.0884946584701538,0.0,
2024-01-17 22:00:00+00:00,0,1.0886130332946777,1.0886130332946777,1.088020920753479,1.0884946584701538,1.0884946584701538,0.0,
2024-01-17 23:00:00+00:00,0,1.0886130332946777,1.0888501405715942,1.0884946584701538,1.0888501405715942,1.0888501405715942,0.0,
2024-01-18 00:00:00+00:00,0,1.0889687538146973,1.089680790901184,1.0884946584701538,1.089680790901184,1.089680790901184,0.0,
2024-01-18 01:00:00+00:00,0,1.089680790901184,1.090274691581726,1.089561939239502,1.0900371074676514,1.0900371074676514,0.0,
2024-01-18 02:00:00+00:00,0,1.0900371074676514,1.0903936624526978,1.089680790901184,1.089680790901184,1.089680790901184,0.0,
2024-01-18 03:00:00+00:00,0,1.0897995233535767,1.0900371074676514,1.0894432067871094,1.0897995233535767,1.0897995233535767,0.0,
2024-01-18 04:00:00+00:00,0,1.0897995233535767,1.0899182558059692,1.0894432067871094,1.089680790901184,1.089680790901184,0.0,
2024-01-18 05:00:00+00:00,0,1.0897995233535767,1.0899182558059692,1.0894432067871094,1.0897995233535767,1.0897995233535767,0.0,
2024-01-18 06:00:00+00:00,0,1.0897995233535767,1.0909883975982666,1.0897995233535767,1.090869426727295,1.090869426727295,0.0,
2024-01-18 07:00:00+00:00,0,1.0905125141143799,1.090869426727295,1.0890873670578003,1.0892059803009033,1.0892059803009033,0.0,
2024-01-18 08:00:00+00:00,0,1.0889687538146973,1.0890873670578003,1.088139295578003,1.0883761644363403,1.0883761644363403,0.0,
2024-01-18 09:00:00+00:00,0,1.088020920753479,1.0901559591293335,1.088020920753479,1.0887316465377808,1.0887316465377808,0.0,
2024-01-18 10:00:00+00:00,0,1.0887316465377808,1.0899182558059692,1.0887316465377808,1.0899182558059692,1.0899182558059692,0.0,
2024-01-18 11:00:00+00:00,0,1.0897995233535767,1.0897995233535767,1.0888501405715942,1.0892059803009033,1.0892059803009033,0.0,
2024-01-18 12:00:00+00:00,0,1.0893245935440063,1.089680790901184,1.0877841711044312,1.0877841711044312,1.0877841711044312,0.0,
2024-01-18 13:00:00+00:00,0,1.087902545928955,1.088020920753479,1.0854227542877197,1.0854227542877197,1.0854227542877197,0.0,
2024-01-18 14:00:00+00:00,0,1.0855406522750854,1.0871928930282593,1.0854227542877197,1.086130142211914,1.086130142211914,0.0,
2024-01-18 15:00:00+00:00,0,1.0864840745925903,1.087074637413025,1.0851871967315674,1.0854227542877197,1.0854227542877197,0.0,
2024-01-18 16:00:00+00:00,0,1.0855406522750854,1.087311029434204,1.0854227542877197,1.0864840745925903,1.0864840745925903,0.0,
2024-01-18 17:00:00+00:00,0,1.0863661766052246,1.08672034740448,1.0853049755096436,1.0862481594085693,1.0862481594085693,0.0,
2024-01-18 18:00:00+00:00,0,1.0860122442245483,1.0868383646011353,1.0857763290405273,1.08672034740448,1.08672034740448,0.0,
2024-01-18 19:00:00+00:00,0,1.08672034740448,1.0871928930282593,1.0863661766052246,1.0864840745925903,1.0864840745925903,0.0,
2024-01-18 20:00:00+00:00,0,1.0864840745925903,1.0871928930282593,1.0863661766052246,1.0871928930282593,1.0871928930282593,0.0,
2024-01-18 21:00:00+00:00,1,1.0871928930282593,1.088020920753479,1.0871928930282593,1.087902545928955,1.087902545928955,0.0,1.088520920753479
2024-01-18 22:00:00+00:00,0,1.087902545928955,1.088020920753479,1.0875475406646729,1.0876659154891968,1.0876659154891968,0.0,
2024-01-18 23:00:00+00:00,0,1.087902545928955,1.088139295578003,1.0877841711044312,1.088139295578003,1.088139295578003,0.0,
2024-01-19 00:00:00+00:00,0,1.0882576704025269,1.0883761644363403,1.088139295578003,1.0882576704025269,1.0882576704025269,0.0,
2024-01-19 01:00:00+00:00,0,1.0882576704025269,1.0889687538146973,1.087902545928955,1.0888501405715942,1.0888501405715942,0.0,
2024-01-19 02:00:00+00:00,0,1.0888501405715942,1.0892059803009033,1.0886130332946777,1.0890873670578003,1.0890873670578003,0.0,
2024-01-19 03:00:00+00:00,0,1.0890873670578003,1.0892059803009033,1.0888501405715942,1.0892059803009033,1.0892059803009033,0.0,
2024-01-19 04:00:00+00:00,0,1.0892059803009033,1.0892059803009033,1.0888501405715942,1.0889687538146973,1.0889687538146973,0.0,
2024-01-19 05:00:00+00:00,0,1.0889687538146973,1.0889687538146973,1.0882576704025269,1.0883761644363403,1.0883761644363403,0.0,
2024-01-19 06:00:00+00:00,0,1.0883761644363403,1.0884946584701538,1.087902545928955,1.0884946584701538,1.0884946584701538,0.0,
2024-01-19 07:00:00+00:00,0,1.0883761644363403,1.0888501405715942,1.087902545928955,1.0883761644363403,1.0883761644363403,0.0,
2024-01-19 08:00:00+00:00,0,1.088020920753479,1.0883761644363403,1.087074637413025,1.088020920753479,1.088020920753479,0.0,
2024-01-19 09:00:00+00:00,0,1.088020920753479,1.0887316465377808,1.0875475406646729,1.0886130332946777,1.0886130332946777,0.0,
2024-01-19 10:00:00+00:00,0,1.0886130332946777,1.0887316465377808,1.0876659154891968,1.0884946584701538,1.0884946584701538,0.0,
2024-01-19 11:00:00+00:00,0,1.0882576704025269,1.089561939239502,1.0882576704025269,1.0890873670578003,1.0890873670578003,0.0,
2024-01-19 12:00:00+00:00,0,1.0890873670578003,1.0890873670578003,1.0883761644363403,1.0887316465377808,1.0887316465377808,0.0,
2024-01-19 13:00:00+00:00,0,1.0886130332946777,1.0892059803009033,1.088020920753479,1.088139295578003,1.088139295578003,0.0,
2024-01-19 14:00:00+00:00,0,1.0883761644363403,1.0886130332946777,1.087074637413025,1.0882576704025269,1.0882576704025269,0.0,
2024-01-19 15:00:00+00:00,0,1.0890873670578003,1.0890873670578003,1.0874292850494385,1.0884946584701538,1.0884946584701538,0.0,
2024-01-19 16:00:00+00:00,0,1.0884946584701538,1.0890873670578003,1.0883761644363403,1.0889687538146973,1.0889687538146973,0.0,
2024-01-19 17:00:00+00:00,0,1.0889687538146973,1.089561939239502,1.0883761644363403,1.0892059803009033,1.0892059803009033,0.0,
2024-01-19 18:00:00+00:00,0,1.0892059803009033,1.0899182558059692,1.0889687538146973,1.0894432067871094,1.0894432067871094,0.0,
2024-01-19 19:00:00+00:00,0,1.089561939239502,1.0897995233535767,1.0890873670578003,1.089561939239502,1.089561939239502,0.0,
2024-01-19 20:00:00+00:00,0,1.089561939239502,1.0899182558059692,1.0894432067871094,1.0897995233535767,1.0897995233535767,0.0,
2024-01-19 21:00:00+00:00,0,1.0897995233535767,1.0900371074676514,1.089680790901184,1.0900371074676514,1.0900371074676514,0.0,
2024-01-19 22:00:00+00:00,0,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0.0,
2024-01-22 00:00:00+00:00,0,1.089561939239502,1.0903936624526978,1.0894432067871094,1.0903936624526978,1.0903936624526978,0.0,
2024-01-22 01:00:00+00:00,0,1.0903936624526978,1.0907504558563232,1.0901559591293335,1.0905125141143799,1.0905125141143799,0.0,
2024-01-22 02:00:00+00:00,0,1.0905125141143799,1.091226577758789,1.090274691581726,1.0911074876785278,1.0911074876785278,0.0,
2024-01-22 03:00:00+00:00,0,1.0909883975982666,1.0911074876785278,1.0905125141143799,1.0905125141143799,1.0905125141143799,0.0,
2024-01-22 04:00:00+00:00,0,1.0905125141143799,1.0907504558563232,1.0903936624526978,1.0906314849853516,1.0906314849853516,0.0,
2024-01-22 05:00:00+00:00,0,1.0906314849853516,1.0907504558563232,1.0901559591293335,1.0905125141143799,1.0905125141143799,0.0,
2024-01-22 06:00:00+00:00,0,1.0905125141143799,1.091226577758789,1.0905125141143799,1.0907504558563232,1.0907504558563232,0.0,
2024-01-22 07:00:00+00:00,0,1.0905125141143799,1.0909883975982666,1.0900371074676514,1.0901559591293335,1.0901559591293335,0.0,
2024-01-22 08:00:00+00:00,0,1.0901559591293335,1.0903936624526978,1.0890873670578003,1.089561939239502,1.089561939239502,0.0,
2024-01-22 09:00:00+00:00,0,1.0894432067871094,1.0905125141143799,1.0893245935440063,1.0900371074676514,1.0900371074676514,0.0,
2024-01-22 10:00:00+00:00,0,1.0899182558059692,1.0899182558059692,1.0888501405715942,1.0889687538146973,1.0889687538146973,0.0,
2024-01-22 11:00:00+00:00,0,1.0889687538146973,1.0893245935440063,1.0886130332946777,1.0893245935440063,1.0893245935440063,0.0,
2024-01-22 12:00:00+00:00,0,1.0893245935440063,1.0901559591293335,1.0890873670578003,1.089561939239502,1.089561939239502,0.0,
2024-01-22 13:00:00+00:00,0,1.089680790901184,1.0897995233535767,1.0883761644363403,1.089680790901184,1.089680790901184,0.0,
2024-01-22 14:00:00+00:00,0,1.0894432067871094,1.0897995233535767,1.0888501405715942,1.0890873670578003,1.0890873670578003,0.0,
2024-01-22 15:00:00+00:00,0,1.0890873670578003,1.0900371074676514,1.0886130332946777,1.0888501405715942,1.0888501405715942,0.0,
2024-01-22 16:00:00+00:00,0,1.0888501405715942,1.089680790901184,1.0884946584701538,1.089680790901184,1.089680790901184,0.0,
2024-01-22 17:00:00+00:00,0,1.089680790901184,1.090274691581726,1.0894432067871094,1.0899182558059692,1.0899182558059692,0.0,
2024-01-22 18:00:00+00:00,0,1.0897995233535767,1.0897995233535767,1.0888501405715942,1.0893245935440063,1.0893245935440063,0.0,
2024-01-22 19:00:00+00:00,0,1.0893245935440063,1.0893245935440063,1.0883761644363403,1.0887316465377808,1.0887316465377808,0.0,
2024-01-22 20:00:00+00:00,0,1.0888501405715942,1.0888501405715942,1.0883761644363403,1.0886130332946777,1.0886130332946777,0.0,
2024-01-22 21:00:00+00:00,0,1.0887316465377808,1.0888501405715942,1.0884946584701538,1.0886130332946777,1.0886130332946777,0.0,
2024-01-22 22:00:00+00:00,0,1.0886130332946777,1.0889687538146973,1.0883761644363403,1.0884946584701538,1.0884946584701538,0.0,
2024-01-22 23:00:00+00:00,0,1.0883761644363403,1.0884946584701538,1.088020920753479,1.088139295578003,1.088139295578003,0.0,
2024-01-23 00:00:00+00:00,0,1.087902545928955,1.0886130332946777,1.087902545928955,1.0886130332946777,1.0886130332946777,0.0,
2024-01-23 01:00:00+00:00,0,1.0886130332946777,1.0890873670578003,1.088020920753479,1.0890873670578003,1.0890873670578003,0.0,
2024-01-23 02:00:00+00:00,0,1.0889687538146973,1.089680790901184,1.0888501405715942,1.0889687538146973,1.0889687538146973,0.0,
2024-01-23 03:00:00+00:00,0,1.0889687538146973,1.0897995233535767,1.0889687538146973,1.089561939239502,1.089561939239502,0.0,
2024-01-23 04:00:00+00:00,0,1.0894432067871094,1.0901559591293335,1.0894432067871094,1.0901559591293335,1.0901559591293335,0.0,
2024-01-23 05:00:00+00:00,0,1.0901559591293335,1.0911074876785278,1.0900371074676514,1.0909883975982666,1.0909883975982666,0.0,
2024-01-23 06:00:00+00:00,0,1.090869426727295,1.0917030572891235,1.0905125141143799,1.0917030572891235,1.0917030572891235,0.0,
2024-01-23 07:00:00+00:00,0,1.0914647579193115,1.0918222665786743,1.0907504558563232,1.091226577758789,1.091226577758789,0.0,
2024-01-23 08:00:00+00:00,0,1.091226577758789,1.091226577758789,1.089680790901184,1.0897995233535767,1.0897995233535767,0.0,
2024-01-23 09:00:00+00:00,0,1.089680790901184,1.0897995233535767,1.0887316465377808,1.0890873670578003,1.0890873670578003,0.0,
2024-01-23 10:00:00+00:00,0,1.0889687538146973,1.0890873670578003,1.087074637413025,1.0871928930282593,1.0871928930282593,0.0,
2024-01-23 11:00:00+00:00,0,1.0874292850494385,1.0875475406646729,1.0863661766052246,1.08695650100708,1.08695650100708,0.0,
2024-01-23 12:00:00+00:00,0,1.0868383646011353,1.0875475406646729,1.0863661766052246,1.0866022109985352,1.0866022109985352,0.0,
2024-01-23 13:00:00+00:00,0,1.08695650100708,1.0877841711044312,1.08695650100708,1.0877841711044312,1.0877841711044312,0.0,
2024-01-23 14:00:00+00:00,0,1.0876659154891968,1.0876659154891968,1.0853049755096436,1.0856584310531616,1.0856584310531616,0.0,
2024-01-23 15:00:00+00:00,0,1.0857763290405273,1.085894227027893,1.0824854373931885,1.0834236145019531,1.0834236145019531,0.0,
2024-01-23 16:00:00+00:00,0,1.0836584568023682,1.0841283798217773,1.0829542875289917,1.0831888914108276,1.0831888914108276,0.0,
2024-01-23 17:00:00+00:00,0,1.0833063125610352,1.0837758779525757,1.0828369855880737,1.0834236145019531,1.0834236145019531,0.0,
2024-01-23 18:00:00+00:00,0,1.0834236145019531,1.0842459201812744,1.0834236145019531,1.0840108394622803,1.0840108394622803,0.0,
2024-01-23 19:00:00+00:00,0,1.0840108394622803,1.0850694179534912,1.0838934183120728,1.0848339796066284,1.0848339796066284,0.0,
2024-01-23 20:00:00+00:00,0,1.0848339796066284,1.0851871967315674,1.0847163200378418,1.0851871967315674,1.0851871967315674,0.0,
2024-01-23 21:00:00+00:00,0,1.0851871967315674,1.0857763290405273,1.0851871967315674,1.0856584310531616,1.0856584310531616,0.0,
2024-01-23 22:00:00+00:00,0,1.0853049755096436,1.0860122442245483,1.0851871967315674,1.0855406522750854,1.0855406522750854,0.0,
2024-01-23 23:00:00+00:00,0,1.0857763290405273,1.0862481594085693,1.0857763290405273,1.0860122442245483,1.0860122442245483,0.0,
2024-01-24 00:00:00+00:00,0,1.0860122442245483,1.0862481594085693,1.085894227027893,1.085894227027893,1.085894227027893,0.0,
2024-01-24 01:00:00+00:00,0,1.085894227027893,1.0862481594085693,1.0854227542877197,1.086130142211914,1.086130142211914,0.0,
2024-01-24 02:00:00+00:00,0,1.0860122442245483,1.086130142211914,1.0856584310531616,1.0860122442245483,1.0860122442245483,0.0,
2024-01-24 03:00:00+00:00,0,1.0860122442245483,1.0863661766052246,1.0860122442245483,1.086130142211914,1.086130142211914,0.0,
2024-01-24 04:00:00+00:00,0,1.0862481594085693,1.08695650100708,1.086130142211914,1.08672034740448,1.08672034740448,0.0,
2024-01-24 05:00:00+00:00,0,1.08672034740448,1.08672034740448,1.0862481594085693,1.0864840745925903,1.0864840745925903,0.0,
2024-01-24 06:00:00+00:00,0,1.0863661766052246,1.08695650100708,1.0863661766052246,1.0866022109985352,1.0866022109985352,0.0,
2024-01-24 07:00:00+00:00,0,1.0863661766052246,1.088139295578003,1.0863661766052246,1.0876659154891968,1.0876659154891968,0.0,
2024-01-24 08:00:00+00:00,0,1.088020920753479,1.088139295578003,1.08672034740448,1.087311029434204,1.087311029434204,0.0,
2024-01-24 09:00:00+00:00,0,1.0875475406646729,1.0909883975982666,1.0875475406646729,1.0906314849853516,1.0906314849853516,0.0,
2024-01-24 10:00:00+00:00,0,1.0905125141143799,1.0907504558563232,1.089680790901184,1.0900371074676514,1.0900371074676514,0.0,
2024-01-24 11:00:00+00:00,0,1.090274691581726,1.0903936624526978,1.0894432067871094,1.089561939239502,1.089561939239502,0.0,
2024-01-24 12:00:00+00:00,0,1.089680790901184,1.0901559591293335,1.0890873670578003,1.0897995233535767,1.0897995233535767,0.0,
2024-01-24 13:00:00+00:00,0,1.0897995233535767,1.0928961038589478,1.0897995233535767,1.0928961038589478,1.0928961038589478,0.0,
2024-01-24 14:00:00+00:00,0,1.0926573276519775,1.0933741331100464,1.0906314849853516,1.0906314849853516,1.0906314849853516,0.0,
2024-01-24 15:00:00+00:00,0,1.0907504558563232,1.090869426727295,1.089680790901184,1.0903936624526978,1.0903936624526978,0.0,
2024-01-24 16:00:00+00:00,0,1.0903936624526978,1.0907504558563232,1.0894432067871094,1.0903936624526978,1.0903936624526978,0.0,
2024-01-24 17:00:00+00:00,0,1.0903936624526978,1.0911074876785278,1.0897995233535767,1.090869426727295,1.090869426727295,0.0,
2024-01-24 18:00:00+00:00,0,1.0907504558563232,1.090869426727295,1.0893245935440063,1.089561939239502,1.089561939239502,0.0,
2024-01-24 19:00:00+00:00,0,1.089561939239502,1.089561939239502,1.0884946584701538,1.0890873670578003,1.0890873670578003,0.0,
2024-01-24 20:00:00+00:00,0,1.0890873670578003,1.0893245935440063,1.0882576704025269,1.0882576704025269,1.0882576704025269,0.0,
2024-01-24 21:00:00+00:00,0,1.0882576704025269,1.0888501405715942,1.088139295578003,1.0888501405715942,1.0888501405715942,0.0,
2024-01-24 22:00:00+00:00,0,1.0883761644363403,1.0889687538146973,1.0882576704025269,1.0888501405715942,1.0888501405715942,0.0,
2024-01-24 23:00:00+00:00,0,1.0888501405715942,1.0889687538146973,1.0883761644363403,1.0884946584701538,1.0884946584701538,0.0,
2024-01-25 00:00:00+00:00,0,1.0883761644363403,1.0883761644363403,1.0875475406646729,1.0876659154891968,1.0876659154891968,0.0,
2024-01-25 01:00:00+00:00,0,1.0875475406646729,1.088139295578003,1.087311029434204,1.088020920753479,1.088020920753479,0.0,
2024-01-25 02:00:00+00:00,0,1.088020920753479,1.0882576704025269,1.0877841711044312,1.088020920753479,1.088020920753479,0.0,
2024-01-25 03:00:00+00:00,0,1.088139295578003,1.0884946584701538,1.088020920753479,1.088139295578003,1.088139295578003,0.0,
2024-01-25 04:00:00+00:00,0,1.088139295578003,1.0883761644363403,1.0877841711044312,1.087902545928955,1.087902545928955,0.0,
2024-01-25 05:00:00+00:00,0,1.087902545928955,1.088139295578003,1.0877841711044312,1.088139295578003,1.088139295578003,0.0,
2024-01-25 06:00:00+00:00,0,1.0882576704025269,1.0889687538146973,1.087902545928955,1.0889687538146973,1.0889687538146973,0.0,
2024-01-25 07:00:00+00:00,0,1.0889687538146973,1.0893245935440063,1.0887316465377808,1.0890873670578003,1.0890873670578003,0.0,
2024-01-25 08:00:00+00:00,0,1.0892059803009033,1.0901559591293335,1.0886130332946777,1.0901559591293335,1.0901559591293335,0.0,
2024-01-25 09:00:00+00:00,0,1.0900371074676514,1.0901559591293335,1.089561939239502,1.0899182558059692,1.0899182558059692,0.0,
2024-01-25 10:00:00+00:00,0,1.0899182558059692,1.0901559591293335,1.089561939239502,1.089561939239502,1.089561939239502,0.0,
2024-01-25 11:00:00+00:00,0,1.089561939239502,1.0897995233535767,1.0890873670578003,1.0897995233535767,1.0897995233535767,0.0,
2024-01-25 12:00:00+00:00,0,1.0897995233535767,1.0897995233535767,1.0888501405715942,1.0890873670578003,1.0890873670578003,0.0,
2024-01-25 13:00:00+00:00,0,1.0890873670578003,1.0900371074676514,1.0871928930282593,1.088139295578003,1.088139295578003,0.0,
2024-01-25 14:00:00+00:00,0,1.0874292850494385,1.0874292850494385,1.0856584310531616,1.0863661766052246,1.0863661766052246,0.0,
2024-01-25 15:00:00+00:00,0,1.0863661766052246,1.0863661766052246,1.0833063125610352,1.0834236145019531,1.0834236145019531,0.0,
2024-01-25 16:00:00+00:00,0,1.0833063125610352,1.0842459201812744,1.0829542875289917,1.0838934183120728,1.0838934183120728,0.0,
2024-01-25 17:00:00+00:00,0,1.0837758779525757,1.0854227542877197,1.0835410356521606,1.0841283798217773,1.0841283798217773,0.0,
2024-01-25 18:00:00+00:00,0,1.0841283798217773,1.0848339796066284,1.0833063125610352,1.0833063125610352,1.0833063125610352,0.0,
2024-01-25 19:00:00+00:00,0,1.0833063125610352,1.0840108394622803,1.082602620124817,1.0838934183120728,1.0838934183120728,0.0,
2024-01-25 20:00:00+00:00,0,1.0838934183120728,1.0843634605407715,1.0836584568023682,1.0842459201812744,1.0842459201812744,0.0,
2024-01-25 21:00:00+00:00,0,1.0842459201812744,1.0850694179534912,1.0842459201812744,1.0849517583847046,1.0849517583847046,0.0,
2024-01-25 22:00:00+00:00,0,1.0849517583847046,1.0851871967315674,1.084481120109558,1.0849517583847046,1.0849517583847046,0.0,
2024-01-25 23:00:00+00:00,0,1.0849517583847046,1.0850694179534912,1.0845986604690552,1.0849517583847046,1.0849517583847046,0.0,
2024-01-26 00:00:00+00:00,0,1.0848339796066284,1.0848339796066284,1.0840108394622803,1.0843634605407715,1.0843634605407715,0.0,
2024-01-26 01:00:00+00:00,0,1.0842459201812744,1.0849517583847046,1.0842459201812744,1.0848339796066284,1.0848339796066284,0.0,
2024-01-26 02:00:00+00:00,0,1.0847163200378418,1.0851871967315674,1.0847163200378418,1.0847163200378418,1.0847163200378418,0.0,
2024-01-26 03:00:00+00:00,0,1.0848339796066284,1.0850694179534912,1.0847163200378418,1.0848339796066284,1.0848339796066284,0.0,
2024-01-26 04:00:00+00:00,0,1.0848339796066284,1.0848339796066284,1.0841283798217773,1.0842459201812744,1.0842459201812744,0.0,
2024-01-26 05:00:00+00:00,0,1.0842459201812744,1.0847163200378418,1.0841283798217773,1.0845986604690552,1.0845986604690552,0.0,
2024-01-26 06:00:00+00:00,0,1.084481120109558,1.084481120109558,1.0831888914108276,1.0833063125610352,1.0833063125610352,0.0,
2024-01-26 07:00:00+00:00,0,1.0830715894699097,1.0833063125610352,1.081548810005188,1.08236825466156,1.08236825466156,0.0,
2024-01-26 08:00:00+00:00,0,1.0822510719299316,1.084481120109558,1.0821340084075928,1.0842459201812744,1.0842459201812744,0.0,
2024-01-26 09:00:00+00:00,0,1.084481120109558,1.0853049755096436,1.0837758779525757,1.0847163200378418,1.0847163200378418,0.0,
2024-01-26 10:00:00+00:00,0,1.0848339796066284,1.0868383646011353,1.0848339796066284,1.08672034740448,1.08672034740448,0.0,
2024-01-26 11:00:00+00:00,0,1.0868383646011353,1.087902545928955,1.0868383646011353,1.0876659154891968,1.0876659154891968,0.0,
2024-01-26 12:00:00+00:00,0,1.0877841711044312,1.087902545928955,1.08695650100708,1.087074637413025,1.087074637413025,0.0,
2024-01-26 13:00:00+00:00,0,1.087074637413025,1.0884946584701538,1.0862481594085693,1.0874292850494385,1.0874292850494385,0.0,
2024-01-26 14:00:00+00:00,0,1.0874292850494385,1.088139295578003,1.0864840745925903,1.0876659154891968,1.0876659154891968,0.0,
2024-01-26 15:00:00+00:00,0,1.0871928930282593,1.0871928930282593,1.085894227027893,1.08672034740448,1.08672034740448,0.0,
2024-01-26 16:00:00+00:00,0,1.08672034740448,1.0871928930282593,1.0862481594085693,1.0868383646011353,1.0868383646011353,0.0,
2024-01-26 17:00:00+00:00,0,1.08672034740448,1.087311029434204,1.0862481594085693,1.0866022109985352,1.0866022109985352,0.0,
2024-01-26 18:00:00+00:00,0,1.0866022109985352,1.08695650100708,1.0857763290405273,1.085894227027893,1.085894227027893,0.0,
2024-01-26 19:00:00+00:00,1,1.085894227027893,1.0864840745925903,1.0857763290405273,1.086130142211914,1.086130142211914,0.0,1.0869840745925903
2024-01-26 20:00:00+00:00,0,1.0860122442245483,1.0864840745925903,1.0856584310531616,1.0856584310531616,1.0856584310531616,0.0,
2024-01-26 21:00:00+00:00,0,1.0857763290405273,1.0860122442245483,1.0855406522750854,1.0857763290405273,1.0857763290405273,0.0,
2024-01-26 22:00:00+00:00,0,1.0857763290405273,1.0857763290405273,1.0857763290405273,1.0857763290405273,1.0857763290405273,0.0,
2024-01-29 00:00:00+00:00,0,1.0845986604690552,1.0847163200378418,1.084481120109558,1.0847163200378418,1.0847163200378418,0.0,
2024-01-29 01:00:00+00:00,0,1.0848339796066284,1.0851871967315674,1.0847163200378418,1.0847163200378418,1.0847163200378418,0.0,
2024-01-29 02:00:00+00:00,0,1.0845986604690552,1.0848339796066284,1.0842459201812744,1.0847163200378418,1.0847163200378418,0.0,
2024-01-29 03:00:00+00:00,0,1.0847163200378418,1.0849517583847046,1.0845986604690552,1.0848339796066284,1.0848339796066284,0.0,
2024-01-29 04:00:00+00:00,0,1.0848339796066284,1.0850694179534912,1.0847163200378418,1.0847163200378418,1.0847163200378418,0.0,
2024-01-29 05:00:00+00:00,0,1.0847163200378418,1.0848339796066284,1.0842459201812744,1.0842459201812744,1.0842459201812744,0.0,
2024-01-29 06:00:00+00:00,0,1.0843634605407715,1.0849517583847046,1.0842459201812744,1.0849517583847046,1.0849517583847046,0.0,
2024-01-29 07:00:00+00:00,0,1.0849517583847046,1.0853049755096436,1.0838934183120728,1.0840108394622803,1.0840108394622803,0.0,
2024-01-29 08:00:00+00:00,0,1.0841283798217773,1.084481120109558,1.0836584568023682,1.0837758779525757,1.0837758779525757,0.0,
2024-01-29 09:00:00+00:00,0,1.0837758779525757,1.0837758779525757,1.0827198028564453,1.0827198028564453,1.0827198028564453,0.0,
2024-01-29 10:00:00+00:00,0,1.0827198028564453,1.0828369855880737,1.0817828178405762,1.0822510719299316,1.0822510719299316,0.0,
2024-01-29 11:00:00+00:00,0,1.08236825466156,1.0829542875289917,1.0820168256759644,1.0824854373931885,1.0824854373931885,0.0,
